Termo;DocID;TF-IDF
DETERMINED;00069;0.12618473355556364
DETERMINED;00075;0.16223751457143898
DETERMINED;00076;0.16223751457143898
DETERMINED;00077;0.16223751457143898
DETERMINED;00089;0.11356626020000729
DETERMINED;00090;0.11356626020000729
DETERMINED;00091;0.11356626020000729
DETERMINED;00092;0.16223751457143898
DETERMINED;00144;0.06680368247059253
NORMAL;00002;0.4268820885376885
NORMAL;00003;0.07622894438173007
NORMAL;00011;0.059289178963567835
NORMAL;00012;0.059289178963567835
NORMAL;00024;0.08209270933417086
NORMAL;00032;0.1778675368907035
NORMAL;00033;0.1778675368907035
NORMAL;00034;0.1778675368907035
NORMAL;00035;0.1778675368907035
NORMAL;00037;0.1778675368907035
NORMAL;00044;0.355735073781407
NORMAL;00045;0.1778675368907035
NORMAL;00046;0.1778675368907035
NORMAL;00048;0.04104635466708543
NORMAL;00051;0.20010097900204146
NORMAL;00052;0.04850932824291914
NORMAL;00055;0.2462781280025126
NORMAL;00056;0.2462781280025126
NORMAL;00059;0.07622894438173007
NORMAL;00060;0.07622894438173007
NORMAL;00065;0.2334511421690484
NORMAL;00070;0.1778675368907035
NORMAL;00071;0.1778675368907035
NORMAL;00072;0.1778675368907035
NORMAL;00078;0.13340065266802764
NORMAL;00108;0.21344104426884425
NORMAL;00109;0.21344104426884425
NORMAL;00110;0.21344104426884425
NORMAL;00111;0.21344104426884425
NORMAL;00112;0.21344104426884425
NORMAL;00113;0.10672052213442212
NORMAL;00122;0.2668013053360553
NORMAL;00124;0.10672052213442212
NORMAL;00125;0.10672052213442212
NORMAL;00126;0.10672052213442212
NORMAL;00134;0.07622894438173007
NORMAL;00135;0.07622894438173007
NORMAL;00136;0.07622894438173007
NORMAL;00137;0.06277677772613065
NORMAL;00138;0.1778675368907035
NORMAL;00139;0.11434341657259511
NORMAL;00140;0.3112681895587312
NORMAL;00143;0.13340065266802764
NORMAL;00144;0.09416516658919599
NORMAL;00149;0.07622894438173007
NORMAL;00150;0.21344104426884425
NORMAL;00151;0.21344104426884425
NORMAL;00160;0.1778675368907035
SUBJECTS;00002;0.3570498213255114
SUBJECTS;00022;0.1115780691642223
SUBJECTS;00024;0.06866342717798296
SUBJECTS;00026;0.19836101184750632
SUBJECTS;00028;0.1785249106627557
SUBJECTS;00054;0.2231561383284446
SUBJECTS;00070;0.2975415177712595
SUBJECTS;00071;0.2975415177712595
SUBJECTS;00072;0.2975415177712595
SUBJECTS;00122;0.1115780691642223
SUBJECTS;00137;0.10501465333103276
SUBJECTS;00138;0.14877075888562974
SUBJECTS;00140;0.14877075888562974
SUBJECTS;00141;0.07761952637511117
SUBJECTS;00142;0.07761952637511117
SUBJECTS;00144;0.05250732666551638
SUBJECTS;00145;0.07438537944281487
SUBJECTS;00146;0.07438537944281487
SUBJECTS;00147;0.07438537944281487
SUBJECTS;00150;0.08926245533137785
SUBJECTS;00151;0.1785249106627557
FROM;00002;0.129099698142887
FROM;00003;0.09221407010206212
FROM;00004;0.08606646542859131
FROM;00006;0.021516616357147827
FROM;00007;0.03227492453572175
FROM;00022;0.08068731133930436
FROM;00023;0.16137462267860872
FROM;00032;0.10758308178573914
FROM;00033;0.10758308178573914
FROM;00034;0.10758308178573914
FROM;00040;0.16137462267860872
FROM;00043;0.05096040716166591
FROM;00044;0.10758308178573914
FROM;00045;0.21516616357147827
FROM;00046;0.21516616357147827
FROM;00047;0.09221407010206212
FROM;00048;0.024826865027478266
FROM;00050;0.0645498490714435
FROM;00051;0.16137462267860872
FROM;00053;0.05379154089286957
FROM;00054;0.08068731133930436
FROM;00059;0.04610703505103106
FROM;00060;0.04610703505103106
FROM;00061;0.08068731133930436
FROM;00065;0.04034365566965218
FROM;00075;0.04610703505103106
FROM;00076;0.04610703505103106
FROM;00077;0.04610703505103106
FROM;00080;0.07172205452382609
FROM;00085;0.129099698142887
FROM;00086;0.11736336194807907
FROM;00100;0.016137462267860874
FROM;00101;0.016137462267860874
FROM;00102;0.016137462267860874
FROM;00103;0.016137462267860874
FROM;00104;0.016137462267860874
FROM;00105;0.016137462267860874
FROM;00106;0.016137462267860874
FROM;00107;0.016137462267860874
FROM;00108;0.19364954721433045
FROM;00109;0.19364954721433045
FROM;00110;0.19364954721433045
FROM;00111;0.19364954721433045
FROM;00112;0.19364954721433045
FROM;00122;0.08068731133930436
FROM;00124;0.021516616357147827
FROM;00125;0.021516616357147827
FROM;00126;0.021516616357147827
FROM;00131;0.04610703505103106
FROM;00133;0.04610703505103106
FROM;00134;0.04610703505103106
FROM;00135;0.04610703505103106
FROM;00136;0.04610703505103106
FROM;00137;0.07594099890758058
FROM;00138;0.10758308178573914
FROM;00139;0.09221407010206212
FROM;00140;0.026895770446434784
FROM;00141;0.01403257588509641
FROM;00142;0.01403257588509641
FROM;00143;0.08068731133930436
FROM;00144;0.03797049945379029
FROM;00148;0.05379154089286957
FROM;00149;0.04610703505103106
FROM;00150;0.03227492453572175
FROM;00151;0.0645498490714435
FROM;00152;0.0645498490714435
FROM;00153;0.0645498490714435
FROM;00154;0.0645498490714435
FROM;00156;0.08068731133930436
FROM;00157;0.08068731133930436
FROM;00159;0.0645498490714435
FROM;00160;0.05379154089286957
FROM;00161;0.26895770446434786
FROM;00162;0.26895770446434786
FROM;00163;0.26895770446434786
FROM;00164;0.26895770446434786
FROM;00165;0.26895770446434786
FROM;00166;0.2420619340179131
BIRTH;00002;0.6950890373312142
BIRTH;00099;0.3475445186656071
BIRTH;00148;0.2896204322213392
UNTIL;00002;0.4429687696095396
ADULT;00002;0.5478983232133764
ADULT;00022;0.1712182260041801
ADULT;00026;0.1521939786703823
ADULT;00043;0.07209188463333899
ADULT;00070;0.22829096800557347
ADULT;00071;0.22829096800557347
ADULT;00072;0.22829096800557347
LIFE;00002;0.24296876960953956
LIFE;00003;0.1735491211496711
LIFE;00022;0.15185548100596222
LIFE;00065;0.07592774050298111
LIFE;00089;0.12148438480476978
LIFE;00090;0.12148438480476978
LIFE;00091;0.12148438480476978
LIFE;00145;0.10123698733730814
LIFE;00146;0.10123698733730814
LIFE;00147;0.10123698733730814
CHILDREN;00002;0.4058189375598093
CHILDREN;00003;0.144935334842789
CHILDREN;00005;0.2536368359748808
CHILDREN;00020;0.16909122398325385
CHILDREN;00021;0.0634092089937202
CHILDREN;00029;0.38045525396232116
CHILDREN;00030;0.38045525396232116
CHILDREN;00043;0.08009584293943603
CHILDREN;00048;0.3121684135075456
CHILDREN;00049;0.10145473438995233
CHILDREN;00051;0.0634092089937202
CHILDREN;00057;0.16909122398325385
CHILDREN;00058;0.16909122398325385
CHILDREN;00064;0.08454561199162693
CHILDREN;00066;0.04611578835906924
CHILDREN;00067;0.04611578835906924
CHILDREN;00068;0.2536368359748808
CHILDREN;00069;0.16909122398325385
CHILDREN;00070;0.16909122398325385
CHILDREN;00071;0.16909122398325385
CHILDREN;00072;0.16909122398325385
CHILDREN;00074;0.0724676674213945
CHILDREN;00075;0.0724676674213945
CHILDREN;00076;0.0724676674213945
CHILDREN;00077;0.0724676674213945
CHILDREN;00087;0.08454561199162693
CHILDREN;00088;0.08454561199162693
CHILDREN;00092;0.0724676674213945
CHILDREN;00093;0.09511381349058029
CHILDREN;00094;0.09511381349058029
CHILDREN;00095;0.09511381349058029
CHILDREN;00096;0.09511381349058029
CHILDREN;00097;0.10145473438995233
CHILDREN;00098;0.10145473438995233
CHILDREN;00100;0.02536368359748808
CHILDREN;00101;0.02536368359748808
CHILDREN;00102;0.02536368359748808
CHILDREN;00103;0.02536368359748808
CHILDREN;00104;0.02536368359748808
CHILDREN;00105;0.02536368359748808
CHILDREN;00106;0.02536368359748808
CHILDREN;00107;0.02536368359748808
CHILDREN;00113;0.10145473438995233
CHILDREN;00127;0.08454561199162693
CHILDREN;00134;0.0724676674213945
CHILDREN;00135;0.0724676674213945
CHILDREN;00136;0.0724676674213945
CHILDREN;00149;0.144935334842789
CHILDREN;00155;0.20290946877990465
CHILDREN;00159;0.10145473438995233
CHILDREN;00160;0.16909122398325385
CONDITIONS;00002;0.4693804651557891
CONDITIONS;00009;0.23469023257789454
CONDITIONS;00078;0.5867255814447363
CONDITIONS;00093;0.07334069768059204
CONDITIONS;00094;0.07334069768059204
CONDITIONS;00095;0.07334069768059204
CONDITIONS;00096;0.07334069768059204
CONDITIONS;00122;0.14668139536118407
CONDITIONS;00138;0.3911503876298242
CONDITIONS;00149;0.1676358804127818
CONDITIONS;00158;0.3911503876298242
SOMETIMES;00002;0.4429687696095396
ASSOCIATED;00002;0.21374316247389197
ASSOCIATED;00007;0.05343579061847299
ASSOCIATED;00029;0.26717895309236495
ASSOCIATED;00030;0.26717895309236495
ASSOCIATED;00041;0.15267368748135138
ASSOCIATED;00043;0.0562482006510242
ASSOCIATED;00044;0.3562386041231532
ASSOCIATED;00081;0.09715598294267816
ASSOCIATED;00082;0.26717895309236495
ASSOCIATED;00083;0.26717895309236495
ASSOCIATED;00084;0.26717895309236495
ASSOCIATED;00086;0.48577991471339077
ASSOCIATED;00122;0.13358947654618247
ASSOCIATED;00158;0.3562386041231532
LOW;00002;0.7870523166334525
LOW;00005;0.16396923263196928
LOW;00024;0.20180828631626987
LOW;00048;0.20180828631626987
LOW;00054;0.32793846526393855
LOW;00055;0.10090414315813494
LOW;00056;0.10090414315813494
LOW;00150;0.13117538610557541
PANCREATIC;00002;0.21374316247389197
PANCREATIC;00005;0.26717895309236495
PANCREATIC;00021;0.26717895309236495
PANCREATIC;00038;0.15267368748135138
PANCREATIC;00039;0.15267368748135138
PANCREATIC;00049;0.21374316247389197
PANCREATIC;00068;0.8015368592770948
PANCREATIC;00089;0.42748632494778394
PANCREATIC;00090;0.42748632494778394
PANCREATIC;00091;0.42748632494778394
PANCREATIC;00092;0.30534737496270276
PANCREATIC;00129;0.5343579061847299
PANCREATIC;00130;0.5343579061847299
PANCREATIC;00150;0.9618442311325138
SUCH;00002;0.1872180494189738
SUCH;00010;0.23402256177371722
SUCH;00043;0.049267907741835204
SUCH;00069;0.10401002745498543
SUCH;00078;0.23402256177371722
SUCH;00081;0.34039645348904324
SUCH;00087;0.15601504118247814
SUCH;00088;0.15601504118247814
SUCH;00108;0.1872180494189738
SUCH;00109;0.1872180494189738
SUCH;00110;0.1872180494189738
SUCH;00111;0.1872180494189738
SUCH;00112;0.1872180494189738
SUCH;00117;0.11701128088685861
SUCH;00118;0.11701128088685861
SUCH;00119;0.11701128088685861
SUCH;00120;0.11701128088685861
SUCH;00121;0.11701128088685861
SUCH;00143;0.058505640443429305
AS;00002;0.17180560521477234
AS;00003;0.06135914471956154
AS;00004;0.08590280260738617
AS;00005;0.16106775488884906
AS;00008;0.16703322729213976
AS;00011;0.04772377922632565
AS;00012;0.04772377922632565
AS;00028;0.08590280260738617
AS;00038;0.06135914471956154
AS;00039;0.06135914471956154
AS;00043;0.022606000686154253
AS;00047;0.06135914471956154
AS;00048;0.0330395394643793
AS;00049;0.08590280260738617
AS;00053;0.14317133767897694
AS;00062;0.0390467284579028
AS;00063;0.0390467284579028
AS;00066;0.0390467284579028
AS;00067;0.0390467284579028
AS;00069;0.1908951169053026
AS;00073;0.08181219295941539
AS;00075;0.06135914471956154
AS;00076;0.06135914471956154
AS;00077;0.06135914471956154
AS;00081;0.0780934569158056
AS;00087;0.07158566883948847
AS;00088;0.07158566883948847
AS;00089;0.08590280260738617
AS;00090;0.08590280260738617
AS;00091;0.08590280260738617
AS;00092;0.06135914471956154
AS;00093;0.05368925162961635
AS;00094;0.05368925162961635
AS;00095;0.05368925162961635
AS;00096;0.05368925162961635
AS;00097;0.2577084078221585
AS;00098;0.2577084078221585
AS;00108;0.08590280260738617
AS;00109;0.08590280260738617
AS;00110;0.08590280260738617
AS;00111;0.08590280260738617
AS;00112;0.08590280260738617
AS;00117;0.05368925162961635
AS;00118;0.05368925162961635
AS;00119;0.05368925162961635
AS;00120;0.05368925162961635
AS;00121;0.05368925162961635
AS;00122;0.05368925162961635
AS;00123;0.06135914471956154
AS;00124;0.02863426753579539
AS;00125;0.02863426753579539
AS;00126;0.02863426753579539
AS;00134;0.06135914471956154
AS;00135;0.06135914471956154
AS;00136;0.06135914471956154
AS;00137;0.05053106035728598
AS;00139;0.03067957235978077
AS;00143;0.05368925162961635
AS;00152;0.08590280260738617
AS;00153;0.08590280260738617
AS;00154;0.08590280260738617
MALNUTRITION;00002;0.2873385195328108
MALNUTRITION;00113;0.2873385195328108
MALNUTRITION;00145;0.23944876627734235
MALNUTRITION;00146;0.23944876627734235
MALNUTRITION;00147;0.23944876627734235
MALNUTRITION;00148;0.23944876627734235
COELIAC;00002;0.7655255409534867
COELIAC;00073;0.546803957823919
DISEASE;00002;0.21344104426884425
DISEASE;00005;0.13340065266802764
DISEASE;00011;0.059289178963567835
DISEASE;00012;0.059289178963567835
DISEASE;00013;0.08893376844535175
DISEASE;00014;0.08893376844535175
DISEASE;00020;0.08893376844535175
DISEASE;00025;0.13340065266802764
DISEASE;00027;0.05336026106721106
DISEASE;00032;0.1778675368907035
DISEASE;00033;0.1778675368907035
DISEASE;00034;0.1778675368907035
DISEASE;00038;0.07622894438173007
DISEASE;00039;0.07622894438173007
DISEASE;00043;0.02808434793011108
DISEASE;00047;0.07622894438173007
DISEASE;00057;0.1778675368907035
DISEASE;00058;0.1778675368907035
DISEASE;00062;0.04850932824291914
DISEASE;00063;0.04850932824291914
DISEASE;00064;0.08893376844535175
DISEASE;00069;0.11857835792713567
DISEASE;00070;0.08893376844535175
DISEASE;00071;0.08893376844535175
DISEASE;00072;0.08893376844535175
DISEASE;00073;0.15245788876346014
DISEASE;00081;0.04850932824291914
DISEASE;00093;0.03335016316700691
DISEASE;00094;0.03335016316700691
DISEASE;00095;0.03335016316700691
DISEASE;00096;0.03335016316700691
DISEASE;00124;0.035573507378140704
DISEASE;00125;0.035573507378140704
DISEASE;00126;0.035573507378140704
DISEASE;00129;0.2668013053360553
DISEASE;00130;0.2668013053360553
DISEASE;00134;0.07622894438173007
DISEASE;00135;0.07622894438173007
DISEASE;00136;0.07622894438173007
DISEASE;00141;0.023200113507483067
DISEASE;00142;0.023200113507483067
DISEASE;00144;0.031388388863065324
DISEASE;00148;0.08893376844535175
DISEASE;00149;0.07622894438173007
DISEASE;00155;0.21344104426884425
DISEASE;00156;0.13340065266802764
DISEASE;00157;0.13340065266802764
DISEASE;00160;0.08893376844535175
MIXED;00002;0.38276277047674334
MIXED;00137;0.22515457086867255
SALIVA;00002;0.2521202677216746
SALIVA;00040;0.6303006693041865
SALIVA;00114;0.18008590551548184
SALIVA;00115;0.18008590551548184
SALIVA;00116;0.18008590551548184
SALIVA;00137;0.22245905975441876
SALIVA;00139;0.3601718110309637
SALIVA;00141;0.05480875385253795
SALIVA;00142;0.05480875385253795
COLLECTED;00002;0.3225567713439471
COLLECTED;00031;0.14661671424724868
COLLECTED;00065;0.10079899104498347
COLLECTED;00166;0.40319596417993386
UNDER;00002;0.3225567713439471
UNDER;00075;0.23039769381710506
UNDER;00076;0.23039769381710506
UNDER;00077;0.23039769381710506
CAREFULLY;00002;0.38276277047674334
CAREFULLY;00137;0.11257728543433627
STANDARDISED;00002;0.4429687696095396
MEASURED;00002;0.23469023257789454
MEASURED;00022;0.14668139536118407
MEASURED;00024;0.09026547406842098
MEASURED;00026;0.13038346254327474
MEASURED;00049;0.23469023257789454
MEASURED;00054;0.29336279072236815
MEASURED;00087;0.1955751938149121
MEASURED;00088;0.1955751938149121
MEASURED;00152;0.23469023257789454
MEASURED;00153;0.23469023257789454
MEASURED;00154;0.23469023257789454
METHOD;00002;0.2021447730783546
METHOD;00003;0.28877824725479223
METHOD;00004;0.1347631820522364
METHOD;00022;0.12634048317397162
METHOD;00028;0.2021447730783546
METHOD;00031;0.09188398776288845
METHOD;00035;0.33690795513059096
METHOD;00037;0.33690795513059096
METHOD;00048;0.077747989645521
METHOD;00065;0.06317024158698581
METHOD;00079;0.3032171596175319
METHOD;00087;0.5053619326958865
METHOD;00088;0.5053619326958865
METHOD;00122;0.12634048317397162
METHOD;00150;0.1010723865391773
METHOD;00158;0.6738159102611819
DAHLQVIST;00002;0.4429687696095396
THERE;00002;0.13415516073948444
THERE;00003;0.09582511481391745
THERE;00004;0.08943677382632295
THERE;00005;0.08384697546217777
THERE;00015;0.1916502296278349
THERE;00016;0.1916502296278349
THERE;00017;0.1916502296278349
THERE;00018;0.1916502296278349
THERE;00019;0.1916502296278349
THERE;00021;0.08384697546217777
THERE;00025;0.16769395092435554
THERE;00027;0.06707758036974222
THERE;00029;0.16769395092435554
THERE;00030;0.16769395092435554
THERE;00031;0.12195923703589495
THERE;00047;0.09582511481391745
THERE;00049;0.13415516073948444
THERE;00055;0.051598138745955556
THERE;00056;0.051598138745955556
THERE;00069;0.07453064485526913
THERE;00093;0.08384697546217777
THERE;00094;0.08384697546217777
THERE;00095;0.08384697546217777
THERE;00096;0.08384697546217777
THERE;00108;0.13415516073948444
THERE;00109;0.13415516073948444
THERE;00110;0.13415516073948444
THERE;00111;0.13415516073948444
THERE;00112;0.13415516073948444
THERE;00134;0.09582511481391745
THERE;00135;0.09582511481391745
THERE;00136;0.09582511481391745
THERE;00140;0.05589798364145185
THERE;00143;0.041923487731088886
THERE;00148;0.1117959672829037
A;00002;0.022894660586027
A;00003;0.032706657980038564
A;00004;0.045789321172054
A;00005;0.028618325732533745
A;00007;0.022894660586027
A;00008;0.006359627940563054
A;00009;0.045789321172054
A;00010;0.05723665146506749
A;00015;0.032706657980038564
A;00016;0.032706657980038564
A;00017;0.032706657980038564
A;00018;0.032706657980038564
A;00019;0.032706657980038564
A;00021;0.028618325732533745
A;00022;0.04292748859880062
A;00024;0.03522255474773384
A;00026;0.012719255881126108
A;00028;0.022894660586027
A;00029;0.08585497719760124
A;00030;0.08585497719760124
A;00031;0.03121999170821863
A;00035;0.07631553528675665
A;00037;0.07631553528675665
A;00038;0.032706657980038564
A;00039;0.032706657980038564
A;00040;0.05723665146506749
A;00041;0.016353328990019282
A;00043;0.00602491068053342
A;00045;0.07631553528675665
A;00046;0.07631553528675665
A;00047;0.049059986970057846
A;00048;0.01761127737386692
A;00049;0.045789321172054
A;00050;0.022894660586027
A;00052;0.02081332780547909
A;00055;0.01761127737386692
A;00056;0.01761127737386692
A;00057;0.038157767643378325
A;00058;0.038157767643378325
A;00061;0.014309162866266873
A;00064;0.019078883821689162
A;00065;0.028618325732533745
A;00066;0.02081332780547909
A;00067;0.02081332780547909
A;00068;0.028618325732533745
A;00069;0.038157767643378325
A;00070;0.019078883821689162
A;00071;0.019078883821689162
A;00072;0.019078883821689162
A;00073;0.010902219326679521
A;00075;0.016353328990019282
A;00076;0.016353328990019282
A;00077;0.016353328990019282
A;00078;0.028618325732533745
A;00079;0.0114473302930135
A;00082;0.08585497719760124
A;00083;0.08585497719760124
A;00084;0.08585497719760124
A;00085;0.022894660586027
A;00086;0.06243998341643726
A;00087;0.07631553528675665
A;00088;0.07631553528675665
A;00089;0.0114473302930135
A;00090;0.0114473302930135
A;00091;0.0114473302930135
A;00092;0.06541331596007713
A;00093;0.028618325732533745
A;00094;0.028618325732533745
A;00095;0.028618325732533745
A;00096;0.028618325732533745
A;00097;0.06868398175808099
A;00098;0.06868398175808099
A;00099;0.06868398175808099
A;00100;0.00572366514650675
A;00101;0.00572366514650675
A;00102;0.00572366514650675
A;00103;0.00572366514650675
A;00104;0.00572366514650675
A;00105;0.00572366514650675
A;00106;0.00572366514650675
A;00107;0.00572366514650675
A;00108;0.022894660586027
A;00109;0.022894660586027
A;00110;0.022894660586027
A;00111;0.022894660586027
A;00112;0.022894660586027
A;00114;0.016353328990019282
A;00115;0.016353328990019282
A;00116;0.016353328990019282
A;00117;0.028618325732533745
A;00118;0.028618325732533745
A;00119;0.028618325732533745
A;00120;0.028618325732533745
A;00121;0.028618325732533745
A;00122;0.07154581433133436
A;00123;0.016353328990019282
A;00124;0.01526310705735133
A;00125;0.01526310705735133
A;00126;0.01526310705735133
A;00127;0.11447330293013498
A;00131;0.049059986970057846
A;00133;0.049059986970057846
A;00134;0.08176664495009642
A;00135;0.08176664495009642
A;00136;0.08176664495009642
A;00137;0.006733723701772646
A;00139;0.024529993485028923
A;00140;0.028618325732533745
A;00141;0.01493130038219152
A;00142;0.01493130038219152
A;00143;0.02146374429940031
A;00144;0.006733723701772646
A;00145;0.009539441910844581
A;00146;0.009539441910844581
A;00147;0.009539441910844581
A;00148;0.11447330293013498
A;00149;0.016353328990019282
A;00150;0.045789321172054
A;00152;0.045789321172054
A;00153;0.045789321172054
A;00154;0.045789321172054
A;00155;0.022894660586027
A;00158;0.038157767643378325
A;00159;0.022894660586027
A;00160;0.019078883821689162
A;00167;0.08585497719760124
WIDE;00002;0.38276277047674334
WIDE;00047;0.2734019789119595
SCATTER;00002;0.4429687696095396
VALUES;00002;0.22713252040001458
VALUES;00003;0.16223751457143898
VALUES;00024;0.08735866169231331
VALUES;00028;0.22713252040001458
VALUES;00065;0.2839156505000182
VALUES;00108;0.22713252040001458
VALUES;00109;0.22713252040001458
VALUES;00110;0.22713252040001458
VALUES;00111;0.22713252040001458
VALUES;00112;0.22713252040001458
VALUES;00139;0.16223751457143898
VALUES;00144;0.06680368247059253
BUT;00002;0.11831891152995949
BUT;00021;0.07394931970622468
BUT;00022;0.07394931970622468
BUT;00023;0.07394931970622468
BUT;00027;0.059159455764979746
BUT;00043;0.03113655566577881
BUT;00045;0.1971981858832658
BUT;00046;0.1971981858832658
BUT;00052;0.05378132342270885
BUT;00055;0.1365218209961071
BUT;00056;0.1365218209961071
BUT;00078;0.14789863941244935
BUT;00081;0.1075626468454177
BUT;00087;0.0985990929416329
BUT;00088;0.0985990929416329
BUT;00089;0.11831891152995949
BUT;00090;0.11831891152995949
BUT;00091;0.11831891152995949
BUT;00100;0.059159455764979746
BUT;00101;0.059159455764979746
BUT;00102;0.059159455764979746
BUT;00103;0.059159455764979746
BUT;00104;0.059159455764979746
BUT;00105;0.059159455764979746
BUT;00106;0.059159455764979746
BUT;00107;0.059159455764979746
BUT;00108;0.11831891152995949
BUT;00109;0.11831891152995949
BUT;00110;0.11831891152995949
BUT;00111;0.11831891152995949
BUT;00112;0.11831891152995949
BUT;00117;0.07394931970622468
BUT;00118;0.07394931970622468
BUT;00119;0.07394931970622468
BUT;00120;0.07394931970622468
BUT;00121;0.07394931970622468
BUT;00129;0.2957972788248987
BUT;00130;0.2957972788248987
BUT;00134;0.08451350823568533
BUT;00135;0.08451350823568533
BUT;00136;0.08451350823568533
BUT;00137;0.03479967986175279
ROSE;00002;1.0426335559968212
ROSE;00131;0.2482460847611479
ROSE;00133;0.2482460847611479
VERY;00002;0.2521202677216746
VERY;00070;0.21010022310139548
VERY;00071;0.21010022310139548
VERY;00072;0.21010022310139548
VERY;00079;0.1260601338608373
VERY;00114;0.18008590551548184
VERY;00115;0.18008590551548184
VERY;00116;0.18008590551548184
VERY;00166;0.31515033465209324
AT;00002;0.15048917002974838
AT;00007;0.037622292507437094
AT;00008;0.041802547230485654
AT;00010;0.18811146253718544
AT;00013;0.12540764169145696
AT;00014;0.12540764169145696
AT;00024;0.11576090002288336
AT;00032;0.2508152833829139
AT;00033;0.2508152833829139
AT;00034;0.2508152833829139
AT;00040;0.18811146253718544
AT;00043;0.0792048263314465
AT;00047;0.2149845286139262
AT;00049;0.15048917002974838
AT;00052;0.06840416819534016
AT;00054;0.18811146253718544
AT;00061;0.28216719380577815
AT;00069;0.08360509446097131
AT;00080;0.08360509446097131
AT;00086;0.13680833639068032
AT;00089;0.2257337550446225
AT;00090;0.2257337550446225
AT;00091;0.2257337550446225
AT;00099;0.30097834005949675
AT;00131;0.2149845286139262
AT;00133;0.2149845286139262
AT;00139;0.05374613215348155
AT;00144;0.17704608238793923
AT;00148;0.12540764169145696
REACH;00002;0.4429687696095396
AGE;00002;0.19191426858887836
AGE;00003;0.27416324084125476
AGE;00008;0.053309519052466205
AGE;00022;0.47978567147219586
AGE;00027;0.09595713429443918
AGE;00051;0.47978567147219586
AGE;00065;0.23989283573609793
AGE;00089;0.28787140288331753
AGE;00090;0.28787140288331753
AGE;00091;0.28787140288331753
AGE;00093;0.11994641786804897
AGE;00094;0.11994641786804897
AGE;00095;0.11994641786804897
AGE;00096;0.11994641786804897
AGE;00099;0.19191426858887836
AGE;00145;0.07996427857869931
AGE;00146;0.07996427857869931
AGE;00147;0.07996427857869931
MONTHS;00002;0.23469023257789454
MONTHS;00048;0.09026547406842098
MONTHS;00086;0.21335475688899502
MONTHS;00093;0.07334069768059204
MONTHS;00094;0.07334069768059204
MONTHS;00095;0.07334069768059204
MONTHS;00096;0.07334069768059204
MONTHS;00097;0.23469023257789454
MONTHS;00098;0.23469023257789454
MONTHS;00155;0.23469023257789454
MONTHS;00160;0.1955751938149121
YEAR;00002;0.2739491616066882
YEAR;00003;0.1956779725762058
YEAR;00007;0.06848729040167205
YEAR;00008;0.07609698933519116
YEAR;00152;0.2739491616066882
YEAR;00153;0.2739491616066882
YEAR;00154;0.2739491616066882
ACTIVITY;00002;0.1785249106627557
ACTIVITY;00005;0.4463122766568892
ACTIVITY;00026;0.2975415177712595
ACTIVITY;00052;0.08114768666488895
ACTIVITY;00053;0.14877075888562974
ACTIVITY;00054;0.2231561383284446
ACTIVITY;00085;0.1785249106627557
ACTIVITY;00093;0.05578903458211115
ACTIVITY;00094;0.05578903458211115
ACTIVITY;00095;0.05578903458211115
ACTIVITY;00096;0.05578903458211115
ACTIVITY;00114;0.3825533799916193
ACTIVITY;00115;0.3825533799916193
ACTIVITY;00116;0.3825533799916193
ACTIVITY;00124;0.05950830355425189
ACTIVITY;00125;0.05950830355425189
ACTIVITY;00126;0.05950830355425189
ACTIVITY;00140;0.14877075888562974
ACTIVITY;00141;0.3104781055004447
ACTIVITY;00142;0.3104781055004447
ACTIVITY;00166;0.4463122766568892
NORMALLY;00002;0.4429687696095396
OVER;00002;0.24296876960953956
OVER;00022;0.15185548100596222
OVER;00027;0.12148438480476978
OVER;00038;0.1735491211496711
OVER;00039;0.1735491211496711
OVER;00042;0.40494794934923256
OVER;00047;0.6941964845986844
OVER;00051;0.15185548100596222
OVER;00079;0.12148438480476978
OVER;00086;0.11044034982251798
TEN;00002;0.3475445186656071
TEN;00055;0.1336709687175412
TEN;00056;0.1336709687175412
WEEKS;00002;0.3475445186656071
WEEKS;00074;0.2482460847611479
WEEKS;00148;0.2896204322213392
PREMATURE;00002;0.4429687696095396
INFANT;00002;0.26235077221115083
INFANT;00070;0.21862564350929237
INFANT;00071;0.21862564350929237
INFANT;00072;0.21862564350929237
INFANT;00099;0.5247015444223017
INFANT;00134;0.18739340872225058
INFANT;00135;0.18739340872225058
INFANT;00136;0.18739340872225058
FED;00002;0.3475445186656071
FED;00097;0.3475445186656071
FED;00098;0.3475445186656071
MILK;00002;0.38276277047674334
MILK;00005;0.2392267315479646
GASTROSTOMY;00002;0.4429687696095396
THIRTEEN;00002;0.4429687696095396
MOSTLY;00002;0.4429687696095396
HAD;00002;0.22465253370894167
HAD;00006;0.037442088951490274
HAD;00011;0.12480696317163424
HAD;00012;0.12480696317163424
HAD;00022;0.07020391678404427
HAD;00023;0.07020391678404427
HAD;00024;0.08640482065728525
HAD;00032;0.3744208895149027
HAD;00033;0.3744208895149027
HAD;00034;0.3744208895149027
HAD;00045;0.18721044475745136
HAD;00046;0.18721044475745136
HAD;00050;0.11232626685447084
HAD;00052;0.051057394024759464
HAD;00055;0.043202410328642624
HAD;00056;0.043202410328642624
HAD;00068;0.14040783356808853
HAD;00075;0.08023304775319344
HAD;00076;0.08023304775319344
HAD;00077;0.08023304775319344
HAD;00086;0.10211478804951893
HAD;00089;0.16848940028170623
HAD;00090;0.16848940028170623
HAD;00091;0.16848940028170623
