Termo;DocID;TF-IDF
FIBROSIS;00577;0.014250660140316626
FIBROSIS;00578;0.004275198042094988
FIBROSIS;00579;0.017100792168379952
AGED;00357;0.3496376054012401
AGED;00455;0.3496376054012401
AGED;00456;0.3496376054012401
AGED;00578;0.17481880270062006
TO;00357;0.02859776695253352
TO;00358;0.01906517796835568
TO;00359;0.01906517796835568
TO;00360;0.01906517796835568
TO;00361;0.01429888347626676
TO;00362;0.00714944173813338
TO;00363;0.00714944173813338
TO;00364;0.007943824153481533
TO;00365;0.0238314724604446
TO;00367;0.01143910678101341
TO;00368;0.015051456290807116
TO;00369;0.02859776695253352
TO;00370;0.02859776695253352
TO;00371;0.012998984978424328
TO;00372;0.005499570567794908
TO;00373;0.005499570567794908
TO;00375;0.0204269763946668
TO;00378;0.04468401086333362
TO;00379;0.008936802172666725
TO;00380;0.0119157362302223
TO;00382;0.01429888347626676
TO;00383;0.021998282271179632
TO;00384;0.021998282271179632
TO;00385;0.0102134881973334
TO;00386;0.0119157362302223
TO;00387;0.061280929184000396
TO;00388;0.0204269763946668
TO;00389;0.0204269763946668
TO;00390;0.0238314724604446
TO;00391;0.02859776695253352
TO;00392;0.02859776695253352
TO;00393;0.0119157362302223
TO;00394;0.05362081303600035
TO;00395;0.05362081303600035
TO;00396;0.01787360434533345
TO;00397;0.01787360434533345
TO;00398;0.01787360434533345
TO;00399;0.0714944173813338
TO;00400;0.025997969956848655
TO;00401;0.01429888347626676
TO;00402;0.0119157362302223
TO;00403;0.02859776695253352
TO;00404;0.00714944173813338
TO;00405;0.0119157362302223
TO;00406;0.0119157362302223
TO;00407;0.0357472086906669
TO;00409;0.01429888347626676
TO;00410;0.01949847746763649
TO;00411;0.0042055539636078705
TO;00413;0.007943824153481533
TO;00416;0.051067440986667004
TO;00417;0.007943824153481533
TO;00418;0.007943824153481533
TO;00419;0.01787360434533345
TO;00421;0.004468401086333363
TO;00422;0.0204269763946668
TO;00423;0.0204269763946668
TO;00424;0.021998282271179632
TO;00425;0.01429888347626676
TO;00426;0.0102134881973334
TO;00427;0.0238314724604446
TO;00429;0.025533720493333502
TO;00430;0.025533720493333502
TO;00431;0.025533720493333502
TO;00432;0.025533720493333502
TO;00433;0.025533720493333502
TO;00434;0.025533720493333502
TO;00435;0.025533720493333502
TO;00436;0.025533720493333502
TO;00437;0.025533720493333502
TO;00438;0.025533720493333502
TO;00439;0.025533720493333502
TO;00440;0.025533720493333502
TO;00441;0.025533720493333502
TO;00442;0.025533720493333502
TO;00443;0.025533720493333502
TO;00444;0.025533720493333502
TO;00445;0.025533720493333502
TO;00446;0.025533720493333502
TO;00447;0.015320232296000099
TO;00448;0.030640464592000198
TO;00449;0.030640464592000198
TO;00450;0.030640464592000198
TO;00451;0.030640464592000198
TO;00452;0.030640464592000198
TO;00453;0.01624873122303041
TO;00458;0.01949847746763649
TO;00460;0.006499492489212164
TO;00463;0.002978934057555575
TO;00466;0.05719553390506704
TO;00467;0.06255761520866708
TO;00468;0.06255761520866708
TO;00469;0.008936802172666725
TO;00470;0.008936802172666725
TO;00471;0.008936802172666725
TO;00472;0.05362081303600035
TO;00473;0.015887648306963067
TO;00474;0.01787360434533345
TO;00475;0.0204269763946668
TO;00476;0.0204269763946668
TO;00477;0.0204269763946668
TO;00478;0.0204269763946668
TO;00479;0.0238314724604446
TO;00481;0.0119157362302223
TO;00482;0.0119157362302223
TO;00483;0.0119157362302223
TO;00484;0.0119157362302223
TO;00485;0.0119157362302223
TO;00486;0.0408539527893336
TO;00487;0.0408539527893336
TO;00488;0.01429888347626676
TO;00489;0.01429888347626676
TO;00490;0.01429888347626676
TO;00491;0.01429888347626676
TO;00492;0.01429888347626676
TO;00494;0.01429888347626676
TO;00495;0.01429888347626676
TO;00496;0.01429888347626676
TO;00497;0.01429888347626676
TO;00498;0.01429888347626676
TO;00499;0.0119157362302223
TO;00500;0.0119157362302223
TO;00501;0.0119157362302223
TO;00502;0.0119157362302223
TO;00503;0.0119157362302223
TO;00504;0.0119157362302223
TO;00505;0.0119157362302223
TO;00506;0.0408539527893336
TO;00507;0.0408539527893336
TO;00508;0.0408539527893336
TO;00509;0.007943824153481533
TO;00510;0.007943824153481533
TO;00511;0.007943824153481533
TO;00515;0.02144832521440014
TO;00516;0.02144832521440014
TO;00517;0.02144832521440014
TO;00518;0.02144832521440014
TO;00519;0.00714944173813338
TO;00520;0.02144832521440014
TO;00521;0.029438877745255092
TO;00522;0.04647137129786697
TO;00523;0.008936802172666725
TO;00526;0.00953258898417784
TO;00527;0.007943824153481533
TO;00528;0.02144832521440014
TO;00529;0.02144832521440014
TO;00530;0.01787360434533345
TO;00531;0.005499570567794908
TO;00532;0.01429888347626676
TO;00533;0.0119157362302223
TO;00534;0.0119157362302223
TO;00535;0.029789340575555753
TO;00536;0.008936802172666725
TO;00537;0.01429888347626676
TO;00538;0.01429888347626676
TO;00539;0.051067440986667004
TO;00541;0.02144832521440014
TO;00542;0.02144832521440014
TO;00543;0.045496447424485144
TO;00544;0.045496447424485144
TO;00545;0.045496447424485144
TO;00548;0.04289665042880028
TO;00549;0.015887648306963067
TO;00550;0.007943824153481533
TO;00552;0.02634004850891245
TO;00553;0.0119157362302223
TO;00554;0.0238314724604446
TO;00555;0.0238314724604446
TO;00556;0.0238314724604446
TO;00557;0.01429888347626676
TO;00558;0.0238314724604446
TO;00559;0.0238314724604446
TO;00561;0.0357472086906669
TO;00562;0.0238314724604446
TO;00563;0.01949847746763649
TO;00564;0.0238314724604446
TO;00565;0.027497852838974542
TO;00566;0.01787360434533345
TO;00567;0.01949847746763649
TO;00571;0.008936802172666725
TO;00572;0.01949847746763649
TO;00573;0.00953258898417784
TO;00574;0.00714944173813338
TO;00575;0.029789340575555753
TO;00576;0.026810406518000176
TO;00577;0.0119157362302223
TO;00578;0.01429888347626676
TO;00580;0.0238314724604446
TO;00581;0.0238314724604446
TO;00582;0.0238314724604446
YEARS;00357;0.16123599479677744
YEARS;00368;0.04243052494652037
YEARS;00372;0.06201384415260671
YEARS;00373;0.06201384415260671
YEARS;00429;0.17275285156797582
YEARS;00430;0.17275285156797582
YEARS;00431;0.17275285156797582
YEARS;00432;0.17275285156797582
YEARS;00433;0.17275285156797582
YEARS;00434;0.17275285156797582
YEARS;00435;0.17275285156797582
YEARS;00436;0.17275285156797582
YEARS;00437;0.17275285156797582
YEARS;00438;0.17275285156797582
YEARS;00439;0.17275285156797582
YEARS;00440;0.17275285156797582
YEARS;00441;0.17275285156797582
YEARS;00442;0.17275285156797582
YEARS;00443;0.17275285156797582
YEARS;00444;0.17275285156797582
YEARS;00445;0.17275285156797582
YEARS;00446;0.17275285156797582
YEARS;00472;0.2015449934959718
YEARS;00473;0.268726657994629
YEARS;00499;0.1343633289973145
YEARS;00500;0.1343633289973145
YEARS;00501;0.1343633289973145
YEARS;00502;0.1343633289973145
YEARS;00503;0.1343633289973145
YEARS;00504;0.1343633289973145
YEARS;00505;0.1343633289973145
YEARS;00514;0.1007724967479859
YEARS;00550;0.1343633289973145
YEARS;00568;0.08957555266487635
YEARS;00578;0.08061799739838872
COMPARED;00357;0.14335591255091526
COMPARED;00358;0.04778530418363841
COMPARED;00359;0.04778530418363841
COMPARED;00360;0.04778530418363841
COMPARED;00368;0.0377252401449777
COMPARED;00369;0.04778530418363841
COMPARED;00370;0.04778530418363841
COMPARED;00378;0.08959744534432203
COMPARED;00380;0.11946326045909603
COMPARED;00404;0.07167795627545763
COMPARED;00419;0.17919489068864405
COMPARED;00421;0.044798722672161014
COMPARED;00429;0.05119854019675544
COMPARED;00430;0.05119854019675544
COMPARED;00431;0.05119854019675544
COMPARED;00432;0.05119854019675544
COMPARED;00433;0.05119854019675544
COMPARED;00434;0.05119854019675544
COMPARED;00435;0.05119854019675544
COMPARED;00436;0.05119854019675544
COMPARED;00437;0.05119854019675544
COMPARED;00438;0.05119854019675544
COMPARED;00439;0.05119854019675544
COMPARED;00440;0.05119854019675544
COMPARED;00441;0.05119854019675544
COMPARED;00442;0.05119854019675544
COMPARED;00443;0.05119854019675544
COMPARED;00444;0.05119854019675544
COMPARED;00445;0.05119854019675544
COMPARED;00446;0.05119854019675544
COMPARED;00455;0.14335591255091526
COMPARED;00456;0.14335591255091526
COMPARED;00463;0.029865815114774007
COMPARED;00466;0.4300677376527457
COMPARED;00522;0.07167795627545763
COMPARED;00527;0.07964217363939735
COMPARED;00530;0.11946326045909603
COMPARED;00557;0.07167795627545763
COMPARED;00561;0.17919489068864405
COMPARED;00563;0.021720592810744736
COMPARED;00565;0.05513688944265971
COMPARED;00567;0.0977426676483513
COMPARED;00577;0.05973163022954801
RESULTS;00357;0.197704036463314
RESULTS;00375;0.07060858445118356
RESULTS;00388;0.14121716890236713
RESULTS;00389;0.14121716890236713
RESULTS;00403;0.197704036463314
RESULTS;00418;0.10983557581295221
RESULTS;00420;0.1647533637194283
RESULTS;00422;0.14121716890236713
RESULTS;00423;0.14121716890236713
RESULTS;00448;0.14121716890236713
RESULTS;00449;0.14121716890236713
RESULTS;00450;0.14121716890236713
RESULTS;00451;0.14121716890236713
RESULTS;00452;0.14121716890236713
RESULTS;00460;0.08986547111968818
RESULTS;00462;0.054917787906476105
RESULTS;00463;0.04118834092985708
RESULTS;00480;0.197704036463314
RESULTS;00522;0.0494260091158285
RESULTS;00530;0.1647533637194283
RESULTS;00563;0.02995515703989606
RESULTS;00573;0.06590134548777132
RESULTS;00577;0.08237668185971415
OBTAINED;00357;0.19400735532451135
OBTAINED;00388;0.13857668237465096
OBTAINED;00389;0.13857668237465096
OBTAINED;00453;0.04409258075557076
OBTAINED;00459;0.16167279610375945
OBTAINED;00462;0.10778186406917296
OBTAINED;00466;0.19400735532451135
OBTAINED;00479;0.16167279610375945
OBTAINED;00514;0.12125459707781959
OBTAINED;00515;0.04850183883112784
OBTAINED;00516;0.04850183883112784
OBTAINED;00517;0.04850183883112784
OBTAINED;00518;0.04850183883112784
OBTAINED;00520;0.19400735532451135
OBTAINED;00528;0.09700367766225568
OBTAINED;00529;0.09700367766225568
OBTAINED;00535;0.08083639805187973
OBTAINED;00536;0.24250919415563918
OBTAINED;00541;0.19400735532451135
OBTAINED;00542;0.19400735532451135
OBTAINED;00553;0.08083639805187973
OBTAINED;00563;0.08818516151114152
OBTAINED;00568;0.10778186406917296
OBTAINED;00579;0.19400735532451135
GROSSLY;00357;0.31441935359010387
GROSSLY;00402;0.26201612799175317
GROSSLY;00486;0.22458525256435985
GROSSLY;00487;0.22458525256435985
GROSSLY;00528;0.15720967679505193
GROSSLY;00529;0.15720967679505193
ABNORMAL;00357;0.24082399653118491
ABNORMAL;00364;0.26758221836798324
ABNORMAL;00368;0.06337473592925918
ABNORMAL;00388;0.1720171403794178
ABNORMAL;00389;0.1720171403794178
ABNORMAL;00414;0.1720171403794178
ABNORMAL;00415;0.1720171403794178
ABNORMAL;00416;0.1720171403794178
ABNORMAL;00519;0.12041199826559246
ABNORMAL;00524;0.13379110918399162
ABNORMAL;00525;0.13379110918399162
ABNORMAL;00539;0.1720171403794178
ABNORMAL;00563;0.03648848432290681
ABNORMAL;00571;0.15051499783199057
DIFFERENCES;00357;0.2056057447200487
DIFFERENCES;00366;0.17133812060004056
DIFFERENCES;00369;0.06853524824001622
DIFFERENCES;00370;0.06853524824001622
DIFFERENCES;00371;0.09345715669093123
DIFFERENCES;00374;0.11422541373336037
DIFFERENCES;00375;0.1468612462286062
DIFFERENCES;00399;0.3426762412000811
DIFFERENCES;00453;0.046728578345465614
DIFFERENCES;00455;0.2056057447200487
DIFFERENCES;00456;0.2056057447200487
DIFFERENCES;00528;0.10280287236002435
DIFFERENCES;00529;0.10280287236002435
DIFFERENCES;00530;0.08566906030002028
DIFFERENCES;00532;0.051401436180012174
DIFFERENCES;00535;0.08566906030002028
DIFFERENCES;00554;0.11422541373336037
DIFFERENCES;00563;0.03115238556364374
DIFFERENCES;00567;0.14018573503639684
DIFFERENCES;00571;0.25700718090006086
DIFFERENCES;00577;0.08566906030002028
FOUND;00357;0.2788142018235277
FOUND;00366;0.23234516818627304
FOUND;00369;0.18587613454901844
FOUND;00370;0.18587613454901844
FOUND;00378;0.17425887613970478
FOUND;00380;0.11617258409313652
FOUND;00385;0.09957650065125986
FOUND;00393;0.05808629204656826
FOUND;00394;0.17425887613970478
FOUND;00395;0.17425887613970478
FOUND;00399;0.23234516818627304
FOUND;00407;0.11617258409313652
FOUND;00408;0.17425887613970478
FOUND;00410;0.06336686405080175
FOUND;00412;0.09957650065125986
FOUND;00416;0.09957650065125986
FOUND;00424;0.053618115735293785
FOUND;00427;0.23234516818627304
FOUND;00447;0.04978825032562993
FOUND;00453;0.03168343202540087
FOUND;00455;0.13940710091176384
FOUND;00456;0.13940710091176384
FOUND;00462;0.03872419469771217
FOUND;00463;0.02904314602328413
FOUND;00464;0.23234516818627304
FOUND;00465;0.23234516818627304
FOUND;00469;0.043564719034926196
FOUND;00470;0.043564719034926196
FOUND;00471;0.043564719034926196
FOUND;00474;0.17425887613970478
FOUND;00486;0.2987295019537796
FOUND;00487;0.2987295019537796
FOUND;00522;0.03485177522794096
FOUND;00524;0.07744838939542434
FOUND;00525;0.07744838939542434
FOUND;00527;0.07744838939542434
FOUND;00530;0.05808629204656826
FOUND;00535;0.05808629204656826
FOUND;00553;0.11617258409313652
FOUND;00563;0.021122288016933912
FOUND;00564;0.07744838939542434
FOUND;00567;0.06336686405080175
FOUND;00572;0.06336686405080175
FOUND;00573;0.09293806727450922
FOUND;00577;0.05808629204656826
EFFICACY;00357;0.3746253527229001
EFFICACY;00372;0.14408667412419235
EFFICACY;00373;0.14408667412419235
TWO;00357;0.14135906836959508
TWO;00374;0.31413126304354455
TWO;00396;0.17669883546199383
TWO;00397;0.17669883546199383
TWO;00398;0.17669883546199383
TWO;00405;0.05889961182066461
TWO;00406;0.05889961182066461
TWO;00411;0.12472858973787801
TWO;00421;0.04417470886549846
TWO;00425;0.14135906836959508
TWO;00428;0.17669883546199383
TWO;00429;0.10097076312113933
TWO;00430;0.10097076312113933
TWO;00431;0.10097076312113933
TWO;00432;0.10097076312113933
TWO;00433;0.10097076312113933
TWO;00434;0.10097076312113933
TWO;00435;0.10097076312113933
TWO;00436;0.10097076312113933
TWO;00437;0.10097076312113933
TWO;00438;0.10097076312113933
TWO;00439;0.10097076312113933
TWO;00440;0.10097076312113933
TWO;00441;0.10097076312113933
TWO;00442;0.10097076312113933
TWO;00443;0.10097076312113933
TWO;00444;0.10097076312113933
TWO;00445;0.10097076312113933
TWO;00446;0.10097076312113933
TWO;00458;0.06425412198617958
TWO;00459;0.11779922364132922
TWO;00479;0.11779922364132922
TWO;00506;0.10097076312113933
TWO;00507;0.10097076312113933
TWO;00508;0.10097076312113933
TWO;00527;0.07853281576088614
TWO;00541;0.28271813673919016
TWO;00542;0.28271813673919016
TWO;00549;0.07853281576088614
TWO;00553;0.05889961182066461
TWO;00554;0.07853281576088614
TWO;00555;0.11779922364132922
TWO;00556;0.11779922364132922
TWO;00578;0.07067953418479754
PANCREATIC;00357;0.2056057447200487
PANCREATIC;00362;0.10280287236002435
PANCREATIC;00363;0.10280287236002435
PANCREATIC;00367;0.24672689366405842
PANCREATIC;00379;0.12850359045003043
PANCREATIC;00394;0.25700718090006086
PANCREATIC;00395;0.25700718090006086
PANCREATIC;00405;0.08566906030002028
PANCREATIC;00406;0.08566906030002028
PANCREATIC;00413;0.11422541373336037
PANCREATIC;00414;0.0734306231143031
PANCREATIC;00415;0.0734306231143031
PANCREATIC;00421;0.19275538567504563
PANCREATIC;00424;0.3953956629231706
PANCREATIC;00462;0.22845082746672074
PANCREATIC;00506;0.5874449849144248
PANCREATIC;00507;0.5874449849144248
PANCREATIC;00508;0.5874449849144248
PANCREATIC;00522;0.2056057447200487
PANCREATIC;00549;0.11422541373336037
PANCREATIC;00550;0.057112706866680185
ENZYMES;00357;0.2542133544573076
ENZYMES;00371;0.11555152475332163
ENZYMES;00405;0.2118444620477563
ENZYMES;00406;0.2118444620477563
ENZYMES;00413;0.14122964136517085
ENZYMES;00414;0.0907904837347527
ENZYMES;00415;0.0907904837347527
ENZYMES;00424;0.09777436709896446
ENZYMES;00506;0.1815809674695054
ENZYMES;00507;0.1815809674695054
ENZYMES;00508;0.1815809674695054
ENZYMES;00575;0.10592223102387816
PREPARATIONS;00357;0.6605112055992576
PREPARATIONS;00532;0.1651278013998144
PREPARATIONS;00535;0.13760650116651196
PREPARATIONS;00553;0.13760650116651196
PREPARATIONS;00565;0.12702138569216492
BE;00357;0.06748215872579812
BE;00358;0.02249405290859937
BE;00359;0.02249405290859937
BE;00360;0.02249405290859937
BE;00361;0.06748215872579812
BE;00362;0.03374107936289906
BE;00363;0.03374107936289906
BE;00367;0.026992863490319246
BE;00371;0.030673708511726416
BE;00378;0.08435269840724764
BE;00379;0.04217634920362382
BE;00381;0.11247026454299686
BE;00385;0.0964030838939973
BE;00388;0.04820154194699865
BE;00389;0.04820154194699865
BE;00390;0.11247026454299686
BE;00394;0.16870539681449528
BE;00395;0.16870539681449528
BE;00396;0.16870539681449528
BE;00397;0.16870539681449528
BE;00398;0.16870539681449528
BE;00399;0.11247026454299686
BE;00401;0.03374107936289906
BE;00403;0.06748215872579812
BE;00405;0.028117566135749214
BE;00406;0.028117566135749214
BE;00407;0.11247026454299686
BE;00410;0.06134741702345283
BE;00413;0.0749801763619979
BE;00416;0.04820154194699865
BE;00417;0.03749008818099895
BE;00419;0.08435269840724764
BE;00422;0.04820154194699865
BE;00423;0.04820154194699865
BE;00426;0.0964030838939973
BE;00427;0.11247026454299686
BE;00447;0.024100770973499323
BE;00453;0.030673708511726416
BE;00457;0.0964030838939973
BE;00460;0.030673708511726416
BE;00462;0.03749008818099895
BE;00469;0.04217634920362382
BE;00470;0.04217634920362382
BE;00471;0.04217634920362382
BE;00474;0.08435269840724764
BE;00481;0.028117566135749214
BE;00482;0.028117566135749214
BE;00483;0.028117566135749214
BE;00484;0.028117566135749214
BE;00485;0.028117566135749214
BE;00486;0.0964030838939973
BE;00487;0.0964030838939973
BE;00499;0.05623513227149843
BE;00500;0.05623513227149843
BE;00501;0.05623513227149843
BE;00502;0.05623513227149843
BE;00503;0.05623513227149843
BE;00504;0.05623513227149843
BE;00505;0.05623513227149843
BE;00506;0.04820154194699865
BE;00507;0.04820154194699865
BE;00508;0.04820154194699865
BE;00509;0.03749008818099895
BE;00510;0.03749008818099895
BE;00511;0.03749008818099895
BE;00513;0.06748215872579812
BE;00515;0.03374107936289906
BE;00516;0.03374107936289906
BE;00517;0.03374107936289906
BE;00518;0.03374107936289906
BE;00520;0.13496431745159623
BE;00521;0.039695387485763595
BE;00524;0.03749008818099895
BE;00525;0.03749008818099895
BE;00526;0.02249405290859937
BE;00528;0.06748215872579812
BE;00529;0.06748215872579812
BE;00530;0.05623513227149843
BE;00535;0.05623513227149843
BE;00537;0.06748215872579812
BE;00538;0.06748215872579812
BE;00539;0.14460462584099595
BE;00540;0.04820154194699865
BE;00543;0.030673708511726416
BE;00544;0.030673708511726416
BE;00545;0.030673708511726416
BE;00548;0.10122323808869717
BE;00552;0.01775846282257845
BE;00553;0.028117566135749214
BE;00557;0.03374107936289906
BE;00558;0.11247026454299686
BE;00559;0.11247026454299686
BE;00560;0.08435269840724764
BE;00561;0.08435269840724764
BE;00563;0.030673708511726416
BE;00564;0.0749801763619979
BE;00565;0.025954676432999275
BE;00567;0.015336854255863208
BE;00572;0.030673708511726416
BE;00574;0.03374107936289906
BE;00576;0.04217634920362382
BE;00577;0.028117566135749214
BE;00579;0.06748215872579812
SIMILAR;00357;0.22922560713564755
SIMILAR;00365;0.38204267855941254
SIMILAR;00374;0.1273475595198042
SIMILAR;00383;0.08816369505217214
SIMILAR;00384;0.08816369505217214
SIMILAR;00419;0.28653200891955943
SIMILAR;00447;0.08186628826273126
SIMILAR;00453;0.05209672889446535
SIMILAR;00514;0.14326600445977972
SIMILAR;00521;0.06741929621636693
SIMILAR;00532;0.05730640178391189
SIMILAR;00536;0.14326600445977972
SIMILAR;00561;0.28653200891955943
SIMILAR;00563;0.03473115259631024
SIMILAR;00567;0.05209672889446535
SIMILAR;00575;0.09551066963985314
BOTH;00357;0.1587891035133751
BOTH;00393;0.06616212646390629
BOTH;00422;0.11342078822383934
BOTH;00423;0.11342078822383934
BOTH;00458;0.07217686523335232
BOTH;00460;0.07217686523335232
BOTH;00480;0.1587891035133751
BOTH;00486;0.11342078822383934
BOTH;00487;0.11342078822383934
BOTH;00488;0.1587891035133751
BOTH;00489;0.1587891035133751
BOTH;00490;0.1587891035133751
BOTH;00491;0.1587891035133751
BOTH;00492;0.1587891035133751
BOTH;00494;0.1587891035133751
BOTH;00495;0.1587891035133751
BOTH;00496;0.1587891035133751
BOTH;00497;0.1587891035133751
BOTH;00498;0.1587891035133751
BOTH;00515;0.07939455175668755
BOTH;00516;0.07939455175668755
BOTH;00517;0.07939455175668755
BOTH;00518;0.07939455175668755
BOTH;00521;0.04670267750393385
BOTH;00526;0.05292970117112503
BOTH;00527;0.08821616861854172
BOTH;00530;0.06616212646390629
BOTH;00535;0.06616212646390629
BOTH;00549;0.08821616861854172
BOTH;00550;0.04410808430927086
BOTH;00552;0.04178660618773029
BOTH;00567;0.03608843261667616
BOTH;00571;0.09924318969585944
BOTH;00573;0.05292970117112503
BOTH;00574;0.07939455175668755
BOTH;00577;0.06616212646390629
PRODUCED;00357;0.2542133544573076
PRODUCED;00453;0.057775762376660815
PRODUCED;00460;0.11555152475332163
PRODUCED;00524;0.14122964136517085
PRODUCED;00525;0.14122964136517085
PRODUCED;00533;0.10592223102387816
PRODUCED;00534;0.10592223102387816
PRODUCED;00555;0.2118444620477563
PRODUCED;00556;0.2118444620477563
PRODUCED;00569;0.1815809674695054
PRODUCED;00570;0.1815809674695054
PRODUCED;00577;0.10592223102387816
SAME;00357;0.22922560713564755
SAME;00400;0.1041934577889307
SAME;00404;0.11461280356782377
SAME;00453;0.05209672889446535
SAME;00462;0.0636737797599021
SAME;00469;0.21489900668966957
SAME;00470;0.21489900668966957
SAME;00471;0.21489900668966957
SAME;00540;0.16373257652546253
SAME;00541;0.11461280356782377
SAME;00542;0.11461280356782377
SAME;00552;0.060322528193591456
SAME;00557;0.11461280356782377
SAME;00565;0.08816369505217214
SAME;00572;0.1041934577889307
SAME;00574;0.11461280356782377
IMPROVEMENT;00357;0.3010299956639812
IMPROVEMENT;00458;0.13683181621090054
IMPROVEMENT;00460;0.13683181621090054
IMPROVEMENT;00540;0.21502142547427225
IMPROVEMENT;00546;0.12542916485999214
IMPROVEMENT;00547;0.12542916485999214
IMPROVEMENT;00579;0.3010299956639812
PROTEINS;00357;0.28943160626844383
PROTEINS;00375;0.31010529243047547
PROTEINS;00416;0.206736861620317
PROTEINS;00520;0.28943160626844383
PROTEINS;00521;0.08512694302013053
PROTEINS;00565;0.22263969712957216
PROTEINS;00573;0.09647720208948127
PROTEINS;00574;1.0130106219395532
LIPIDS;00357;0.40984360453403623
LIPIDS;00539;0.5854908636200516
WE;00358;0.12697440128828333
WE;00359;0.12697440128828333
WE;00360;0.12697440128828333
WE;00367;0.038092320386485
WE;00371;0.08657345542382955
WE;00399;0.3174360032207083
WE;00403;0.190461601932425
WE;00412;0.13604400138030356
WE;00463;0.03967950040258854
WE;00506;0.13604400138030356
WE;00507;0.13604400138030356
WE;00508;0.13604400138030356
WE;00509;0.10581200107356944
WE;00510;0.10581200107356944
WE;00511;0.10581200107356944
WE;00519;0.0952308009662125
WE;00533;0.07935900080517708
WE;00534;0.07935900080517708
WE;00541;0.190461601932425
WE;00542;0.190461601932425
WE;00543;0.08657345542382955
WE;00544;0.08657345542382955
WE;00545;0.08657345542382955
WE;00557;0.0952308009662125
WE;00572;0.3462938216953182
INVESTIGATED;00358;0.06590134548777132
INVESTIGATED;00359;0.06590134548777132
INVESTIGATED;00360;0.06590134548777132
INVESTIGATED;00394;0.24713004557914248
INVESTIGATED;00395;0.24713004557914248
INVESTIGATED;00405;0.08237668185971415
INVESTIGATED;00406;0.08237668185971415
INVESTIGATED;00410;0.08986547111968818
INVESTIGATED;00417;0.10983557581295221
INVESTIGATED;00421;0.06178251139478562
INVESTIGATED;00447;0.07060858445118356
INVESTIGATED;00481;0.08237668185971415
INVESTIGATED;00482;0.08237668185971415
INVESTIGATED;00483;0.08237668185971415
INVESTIGATED;00484;0.08237668185971415
INVESTIGATED;00485;0.08237668185971415
INVESTIGATED;00527;0.10983557581295221
INVESTIGATED;00533;0.08237668185971415
INVESTIGATED;00534;0.08237668185971415
INVESTIGATED;00535;0.08237668185971415
INVESTIGATED;00548;0.098852018231657
INVESTIGATED;00554;0.10983557581295221
INVESTIGATED;00563;0.02995515703989606
RESPONSE;00358;0.05725908829999266
RESPONSE;00359;0.05725908829999266
RESPONSE;00360;0.05725908829999266
RESPONSE;00387;0.24539609271425428
RESPONSE;00400;0.1561611499090709
RESPONSE;00429;0.06134902317856357
RESPONSE;00430;0.06134902317856357
RESPONSE;00431;0.06134902317856357
RESPONSE;00432;0.06134902317856357
RESPONSE;00433;0.06134902317856357
RESPONSE;00434;0.06134902317856357
RESPONSE;00435;0.06134902317856357
RESPONSE;00436;0.06134902317856357
RESPONSE;00437;0.06134902317856357
RESPONSE;00438;0.06134902317856357
RESPONSE;00439;0.06134902317856357
RESPONSE;00440;0.06134902317856357
RESPONSE;00441;0.06134902317856357
RESPONSE;00442;0.06134902317856357
RESPONSE;00443;0.06134902317856357
RESPONSE;00444;0.06134902317856357
RESPONSE;00445;0.06134902317856357
RESPONSE;00446;0.06134902317856357
RESPONSE;00460;0.07808057495453545
RESPONSE;00539;0.12269804635712714
RESPONSE;00541;0.17177726489997802
RESPONSE;00542;0.17177726489997802
RESPONSE;00543;0.23424172486360634
RESPONSE;00544;0.23424172486360634
RESPONSE;00545;0.23424172486360634
RESPONSE;00548;0.08588863244998901
EXERCISE;00358;0.24975023514860004
EXERCISE;00359;0.24975023514860004
EXERCISE;00360;0.24975023514860004
DUE;00358;0.09306703392632251
DUE;00359;0.09306703392632251
DUE;00360;0.09306703392632251
DUE;00378;0.17450068861185472
DUE;00391;0.27920110177896756
DUE;00392;0.27920110177896756
DUE;00458;0.12690959171771252
DUE;00463;0.058166896203951574
DUE;00552;0.07347397415235987
REPORTED;00358;0.09647720208948127
REPORTED;00359;0.09647720208948127
REPORTED;00360;0.09647720208948127
REPORTED;00367;0.05788632125368876
REPORTED;00385;0.206736861620317
REPORTED;00407;0.24119300522370316
REPORTED;00420;0.24119300522370316
REPORTED;00549;0.1607953368158021
HIGH;00358;0.06718835583413042
HIGH;00359;0.06718835583413042
HIGH;00360;0.06718835583413042
HIGH;00362;0.10078253375119564
HIGH;00363;0.10078253375119564
HIGH;00402;0.16797088958532605
HIGH;00416;0.14397504821599375
HIGH;00426;0.14397504821599375
HIGH;00473;0.11198059305688403
HIGH;00480;0.20156506750239128
HIGH;00524;0.11198059305688403
HIGH;00525;0.11198059305688403
HIGH;00531;0.23257507788737455
HIGH;00532;0.10078253375119564
HIGH;00537;0.20156506750239128
HIGH;00538;0.20156506750239128
HIGH;00539;0.14397504821599375
HIGH;00555;0.16797088958532605
HIGH;00556;0.16797088958532605
HIGH;00557;0.10078253375119564
HIGH;00561;0.2519563343779891
HIGH;00563;0.030540161742786558
INCIDENCE;00358;0.08725702221172918
INCIDENCE;00359;0.08725702221172918
INCIDENCE;00360;0.08725702221172918
INCIDENCE;00369;0.2617710666351875
INCIDENCE;00370;0.2617710666351875
INCIDENCE;00402;0.21814255552932293
INCIDENCE;00427;0.43628511105864587
INCIDENCE;00473;0.14542837035288195
INCIDENCE;00474;0.3272138332939844
INCIDENCE;00514;0.3272138332939844
